0.000000E+0	1.458426E-1
2.000000E-1	-2.819292E-2
4.000000E-1	7.935633E-2
6.000000E-1	3.063468E-1
8.000000E-1	2.303833E-1
1.000000E+0	2.052257E-1
1.200000E+0	3.476754E-1
1.400000E+0	5.300405E-1
1.600000E+0	2.563669E-1
1.800000E+0	2.548801E-2
2.000000E+0	-2.247261E-1
2.200000E+0	-1.140714E-1
2.400000E+0	4.974364E-2
2.600000E+0	3.328727E-3
2.800000E+0	1.975759E-1
3.000000E+0	1.557824E-1
3.200000E+0	-5.011118E-2
3.400000E+0	4.016121E-2
3.600000E+0	-8.317115E-2
3.800000E+0	-2.503649E-1
4.000000E+0	-1.162579E-1
4.200000E+0	4.131214E-1
4.400000E+0	-1.344946E-2
4.600000E+0	-6.577522E-2
4.800000E+0	-2.596762E-1
5.000000E+0	4.655939E-1
5.200000E+0	8.458522E-1
5.400000E+0	1.824614E+0
5.600000E+0	2.246598E+0
5.800000E+0	2.615969E+0
6.000000E+0	2.765591E+0
6.200000E+0	2.884941E+0
6.400000E+0	2.994632E+0
6.600000E+0	2.925657E+0
6.800000E+0	3.520094E+0
7.000000E+0	3.503477E+0
7.200000E+0	3.771254E+0
7.400000E+0	3.715885E+0
7.600000E+0	3.628855E+0
7.800000E+0	3.153628E+0
8.000000E+0	3.460484E+0
8.200000E+0	3.683701E+0
8.400000E+0	3.892340E+0
8.600000E+0	3.390646E+0
8.800000E+0	3.422758E+0
9.000000E+0	4.029491E+0
9.200000E+0	4.135129E+0
9.400000E+0	3.731170E+0
9.600000E+0	3.894889E+0
9.800000E+0	4.035429E+0
1.000000E+1	4.081869E+0
1.020000E+1	4.428221E+0
1.040000E+1	3.842878E+0
1.060000E+1	3.771977E+0
1.080000E+1	3.688541E+0
1.100000E+1	4.126572E+0
1.120000E+1	4.209169E+0
1.140000E+1	4.516437E+0
1.160000E+1	4.334968E+0
1.180000E+1	4.230217E+0
1.200000E+1	4.354160E+0
1.220000E+1	4.280881E+0
1.240000E+1	4.833171E+0
1.260000E+1	4.548275E+0
1.280000E+1	4.261775E+0
1.300000E+1	4.209798E+0
1.320000E+1	4.308164E+0
1.340000E+1	4.216209E+0
1.360000E+1	4.653585E+0
1.380000E+1	4.829620E+0
1.400000E+1	4.976255E+0
1.420000E+1	4.767757E+0
1.440000E+1	4.391116E+0
1.460000E+1	5.131012E+0
1.480000E+1	5.073671E+0
1.500000E+1	4.707669E+0
1.520000E+1	4.339133E+0
1.540000E+1	4.069163E+0
1.560000E+1	3.629561E+0
1.580000E+1	3.099259E+0
1.600000E+1	2.951477E+0
1.620000E+1	3.091196E+0
1.640000E+1	2.645728E+0
1.660000E+1	2.101763E+0
1.680000E+1	1.901885E+0
1.700000E+1	1.949016E+0
1.720000E+1	1.758673E+0
1.740000E+1	1.650707E+0
1.760000E+1	1.598116E+0
1.780000E+1	1.574662E+0
1.800000E+1	1.031732E+0
1.820000E+1	1.271804E+0
1.840000E+1	1.695731E+0
1.860000E+1	1.570683E+0
1.880000E+1	1.380845E+0
1.900000E+1	1.342578E+0
1.920000E+1	1.554126E+0
1.940000E+1	1.629911E+0
1.960000E+1	1.427446E+0
1.980000E+1	1.325046E+0
2.000000E+1	9.014859E-1
2.020000E+1	1.004914E+0
2.040000E+1	1.076865E+0
2.060000E+1	1.238693E+0
2.080000E+1	1.132206E+0
2.100000E+1	1.127195E+0
2.120000E+1	1.219930E+0
2.140000E+1	1.077223E+0
2.160000E+1	9.791113E-1
2.180000E+1	1.132452E+0
2.200000E+1	1.205980E+0
2.220000E+1	9.899554E-1
2.240000E+1	1.019207E+0
2.260000E+1	1.138919E+0
2.280000E+1	1.835096E+0
2.300000E+1	1.513123E+0
2.320000E+1	8.800508E-1
2.340000E+1	7.575735E-1
2.360000E+1	1.144518E+0
2.380000E+1	1.472488E+0
2.400000E+1	1.120218E+0
2.420000E+1	1.006751E+0
2.440000E+1	1.076789E+0
2.460000E+1	1.188946E+0
2.480000E+1	1.012691E+0
2.500000E+1	1.070976E+0
2.520000E+1	1.132061E+0
2.540000E+1	1.247417E+0
2.560000E+1	1.468231E+0
2.580000E+1	1.118307E+0
2.600000E+1	9.062993E-1
2.620000E+1	9.399632E-1
2.640000E+1	8.929261E-1
2.660000E+1	1.254810E+0
2.680000E+1	1.112624E+0
2.700000E+1	1.223597E+0
2.720000E+1	1.170011E+0
2.740000E+1	1.418009E+0
2.760000E+1	1.224001E+0
2.780000E+1	8.904953E-1
2.800000E+1	9.376611E-1
2.820000E+1	9.211696E-1
2.840000E+1	9.665290E-1
2.860000E+1	1.001239E+0
2.880000E+1	1.534399E+0
2.900000E+1	1.471570E+0
2.920000E+1	8.427017E-1
2.940000E+1	8.873938E-1
2.960000E+1	6.682246E-1
2.980000E+1	6.951007E-1
3.000000E+1	9.402156E-1
3.020000E+1	9.970454E-1
3.040000E+1	6.530828E-1
3.060000E+1	5.043395E-1
3.080000E+1	8.575963E-1
3.100000E+1	9.828235E-1
3.120000E+1	8.421849E-1
3.140000E+1	8.071666E-1
3.160000E+1	8.954972E-1
3.180000E+1	9.056360E-1
3.200000E+1	9.426117E-1
3.220000E+1	7.425195E-1
3.240000E+1	6.333484E-1
3.260000E+1	7.356778E-1
3.280000E+1	8.692742E-1
3.300000E+1	8.198445E-1
3.320000E+1	9.534727E-1
3.340000E+1	8.157121E-1
3.360000E+1	8.638129E-1
3.380000E+1	6.438528E-1
3.400000E+1	1.565477E-1
3.420000E+1	8.473278E-1
3.440000E+1	1.050989E+0
3.460000E+1	8.802003E-1
