0.000000E+00	1.526100E-02
2.000000E-01	1.042100E-02
4.000000E-01	4.853000E-03
6.000000E-01	8.150000E-04
8.000000E-01	-1.890000E-04
1.000000E+00	6.690000E-04
1.200000E+00	1.480000E-04
1.400000E+00	-3.085000E-03
1.600000E+00	-6.669000E-03
1.800000E+00	-4.313000E-03
2.000000E+00	4.200000E-05
2.200000E+00	4.441000E-03
2.400000E+00	4.392000E-03
2.600000E+00	1.524000E-03
2.800000E+00	4.450000E-04
3.000000E+00	7.450000E-04
3.200000E+00	2.477000E-03
3.400000E+00	7.048000E-03
3.600000E+00	9.938000E-03
3.800000E+00	8.991000E-03
4.000000E+00	6.639000E-03
4.200000E+00	2.107000E-03
4.400000E+00	-2.861000E-03
4.600000E+00	-4.858000E-03
4.800000E+00	-9.830000E-04
5.000000E+00	1.590900E-02
5.200000E+00	3.083300E-02
5.400000E+00	5.152000E-02
5.600000E+00	6.278600E-02
5.800000E+00	8.126500E-02
6.000000E+00	9.885600E-02
6.200000E+00	1.204230E-01
6.400000E+00	1.438330E-01
6.600000E+00	1.644780E-01
6.800000E+00	1.805570E-01
7.000000E+00	1.933910E-01
7.200000E+00	2.084970E-01
7.400000E+00	2.224200E-01
7.600000E+00	2.345060E-01
7.800000E+00	2.461020E-01
8.000000E+00	2.559380E-01
8.200000E+00	2.642520E-01
8.400000E+00	2.672100E-01
8.600000E+00	2.725500E-01
8.800000E+00	2.799430E-01
9.000000E+00	2.889450E-01
9.200000E+00	2.967380E-01
9.400000E+00	2.991120E-01
9.600000E+00	3.018740E-01
9.800000E+00	3.058600E-01
1.000000E+01	3.129420E-01
1.020000E+01	3.117000E-01
1.040000E+01	3.114030E-01
1.060000E+01	3.095370E-01
1.080000E+01	3.146260E-01
1.100000E+01	3.173410E-01
1.120000E+01	3.205230E-01
1.140000E+01	3.238010E-01
1.160000E+01	3.272520E-01
1.180000E+01	3.306760E-01
1.200000E+01	3.289980E-01
1.220000E+01	3.296250E-01
1.240000E+01	3.296620E-01
1.260000E+01	3.314670E-01
1.280000E+01	3.305200E-01
1.300000E+01	3.298650E-01
1.320000E+01	3.297510E-01
1.340000E+01	3.269090E-01
1.360000E+01	3.259710E-01
1.380000E+01	3.271270E-01
1.400000E+01	3.309940E-01
1.420000E+01	3.329140E-01
1.440000E+01	3.331070E-01
1.460000E+01	3.331960E-01
1.480000E+01	3.348250E-01
1.500000E+01	3.270890E-01
1.520000E+01	3.168290E-01
1.540000E+01	3.066570E-01
1.560000E+01	2.947160E-01
1.580000E+01	2.849860E-01
1.600000E+01	2.781080E-01
1.620000E+01	2.729600E-01
1.640000E+01	2.629320E-01
1.660000E+01	2.479930E-01
1.680000E+01	2.381420E-01
1.700000E+01	2.318610E-01
1.720000E+01	2.248480E-01
1.740000E+01	2.169610E-01
1.760000E+01	2.080760E-01
1.780000E+01	2.006420E-01
1.800000E+01	1.921510E-01
1.820000E+01	1.869250E-01
1.840000E+01	1.829410E-01
1.860000E+01	1.786000E-01
1.880000E+01	1.709510E-01
1.900000E+01	1.671620E-01
1.920000E+01	1.623380E-01
1.940000E+01	1.563720E-01
1.960000E+01	1.501520E-01
1.980000E+01	1.481430E-01
2.000000E+01	1.471780E-01
2.020000E+01	1.407760E-01
2.040000E+01	1.354380E-01
2.060000E+01	1.306760E-01
2.080000E+01	1.268380E-01
2.100000E+01	1.227800E-01
2.120000E+01	1.184410E-01
2.140000E+01	1.150220E-01
2.160000E+01	1.130380E-01
2.180000E+01	1.103350E-01
2.200000E+01	1.087620E-01
2.220000E+01	1.019000E-01
2.240000E+01	9.844800E-02
2.260000E+01	9.385300E-02
2.280000E+01	9.120000E-02
2.300000E+01	8.887200E-02
2.320000E+01	8.721100E-02
2.340000E+01	8.417100E-02
2.360000E+01	8.157900E-02
2.380000E+01	7.707100E-02
2.400000E+01	7.350700E-02
2.420000E+01	7.099600E-02
2.440000E+01	7.038400E-02
2.460000E+01	7.012200E-02
2.480000E+01	6.831100E-02
2.500000E+01	6.563200E-02
2.520000E+01	6.406800E-02
2.540000E+01	6.240500E-02
2.560000E+01	6.101300E-02
2.580000E+01	5.995000E-02
2.600000E+01	5.899600E-02
2.620000E+01	5.776600E-02
2.640000E+01	5.679100E-02
2.660000E+01	5.342400E-02
2.680000E+01	5.120000E-02
2.700000E+01	4.853800E-02
2.720000E+01	4.982700E-02
2.740000E+01	4.785300E-02
2.760000E+01	4.770100E-02
2.780000E+01	4.577700E-02
2.800000E+01	4.594300E-02
2.820000E+01	4.271000E-02
2.840000E+01	3.994500E-02
2.860000E+01	3.823800E-02
2.880000E+01	3.674300E-02
2.900000E+01	3.937200E-02
2.920000E+01	3.915900E-02
2.940000E+01	3.792200E-02
2.960000E+01	3.510600E-02
2.980000E+01	3.674200E-02
3.000000E+01	3.761200E-02
3.020000E+01	3.737400E-02
3.040000E+01	3.667500E-02
3.060000E+01	3.397600E-02
3.080000E+01	3.250800E-02
3.100000E+01	3.080400E-02
3.120000E+01	2.810800E-02
3.140000E+01	2.621600E-02
3.160000E+01	2.509600E-02
3.180000E+01	2.539600E-02
3.200000E+01	2.569100E-02
3.220000E+01	2.566800E-02
3.240000E+01	2.737300E-02
3.260000E+01	2.785600E-02
3.280000E+01	2.397700E-02
3.300000E+01	2.238000E-02
3.320000E+01	2.158800E-02
3.340000E+01	2.169400E-02
3.360000E+01	2.293800E-02
3.380000E+01	2.136400E-02
3.400000E+01	2.116500E-02
3.420000E+01	1.851300E-02
3.440000E+01	1.802800E-02
3.460000E+01	1.595300E-02
3.480000E+01	1.730300E-02
3.500000E+01	1.585200E-02
3.520000E+01	1.698200E-02
3.540000E+01	1.760600E-02
3.560000E+01	1.745900E-02
