0.000000E+0	4.322356E-1
2.000000E-1	7.055494E-1
4.000000E-1	-1.024711E-1
6.000000E-1	4.290600E-2
8.000000E-1	3.707696E-2
1.000000E+0	-3.743875E-1
1.200000E+0	-2.133352E-1
1.400000E+0	4.159985E-2
1.600000E+0	7.166211E-1
1.800000E+0	-1.352570E-1
2.000000E+0	1.991965E-2
2.200000E+0	2.216837E-1
2.400000E+0	3.264410E-2
2.600000E+0	5.025116E-2
2.800000E+0	4.155709E-2
3.000000E+0	-3.543193E-1
3.200000E+0	-2.783320E-1
3.400000E+0	2.028880E-2
3.600000E+0	3.897392E-2
3.800000E+0	3.530839E-1
4.000000E+0	2.368206E-1
4.200000E+0	-5.096735E-2
4.400000E+0	-1.491613E-1
4.600000E+0	-2.501018E-1
4.800000E+0	-1.810205E-1
5.000000E+0	-1.622500E-1
5.200000E+0	1.443338E-1
5.400000E+0	4.628367E-1
5.600000E+0	5.287229E-1
5.800000E+0	4.206504E-1
6.000000E+0	2.548864E-1
6.200000E+0	5.610012E-1
6.400000E+0	1.041089E+0
6.600000E+0	9.713387E-1
6.800000E+0	6.844146E-1
7.000000E+0	5.061902E-1
7.200000E+0	3.046907E-1
7.400000E+0	3.683672E-1
7.600000E+0	7.883393E-1
7.800000E+0	7.572659E-1
8.000000E+0	3.333029E-1
8.200000E+0	5.025828E-1
8.400000E+0	1.222589E+0
8.600000E+0	9.568845E-1
8.800000E+0	1.028053E+0
9.000000E+0	1.224362E+0
9.200000E+0	1.191269E+0
9.400000E+0	9.143097E-1
9.600000E+0	6.639825E-1
9.800000E+0	9.122762E-1
1.000000E+1	9.779185E-1
1.020000E+1	9.504631E-1
1.040000E+1	8.288562E-1
1.060000E+1	1.045078E+0
1.080000E+1	9.434866E-1
1.100000E+1	1.441697E+0
1.120000E+1	1.429090E+0
1.140000E+1	5.149644E-1
1.160000E+1	1.014068E+0
1.180000E+1	1.299697E+0
1.200000E+1	8.239689E-1
1.220000E+1	4.372422E-1
1.240000E+1	8.786940E-1
1.260000E+1	1.146621E+0
1.280000E+1	5.678482E-1
1.300000E+1	6.394833E-1
1.320000E+1	3.459686E-1
1.340000E+1	4.395207E-1
1.360000E+1	8.908189E-1
1.380000E+1	1.062496E+0
1.400000E+1	8.404666E-1
1.420000E+1	7.930715E-1
1.440000E+1	6.213955E-1
1.460000E+1	4.031586E-1
1.480000E+1	6.118794E-1
1.500000E+1	9.679722E-1
1.520000E+1	8.148086E-1
1.540000E+1	8.261970E-1
1.560000E+1	7.744379E-1
1.580000E+1	6.265254E-1
1.600000E+1	4.893577E-1
1.620000E+1	3.982996E-1
1.640000E+1	7.334514E-1
1.660000E+1	2.024515E-1
1.680000E+1	1.157666E-1
1.700000E+1	2.128234E-1
1.720000E+1	4.158465E-1
1.740000E+1	4.514712E-1
1.760000E+1	4.940199E-1
1.780000E+1	3.264387E-1
1.800000E+1	2.065768E-1
1.820000E+1	2.398089E-1
1.840000E+1	2.576835E-1
1.860000E+1	1.413482E-1
1.880000E+1	-4.711129E-3
1.900000E+1	2.218921E-1
1.920000E+1	4.243182E-1
1.940000E+1	4.203870E-1
1.960000E+1	3.413100E-1
1.980000E+1	5.597031E-1
2.000000E+1	4.536834E-1
2.020000E+1	3.219394E-1
2.040000E+1	8.896854E-2
2.060000E+1	1.158872E-1
2.080000E+1	4.042620E-2
2.100000E+1	4.324364E-1
2.120000E+1	6.807069E-2
2.140000E+1	-1.159165E-1
2.160000E+1	-8.919229E-2
2.180000E+1	2.311631E-1
2.200000E+1	6.561912E-1
2.220000E+1	6.152198E-1
2.240000E+1	-1.663574E-1
2.260000E+1	1.188944E-2
2.280000E+1	2.261418E-2
2.300000E+1	1.481734E-1
2.320000E+1	2.126704E-1
2.340000E+1	8.539912E-1
2.360000E+1	8.413673E-1
2.380000E+1	5.080893E-1
2.400000E+1	3.587043E-1
2.420000E+1	3.835255E-1
2.440000E+1	4.885952E-2
2.460000E+1	-3.821942E-2
2.480000E+1	3.863936E-1
2.500000E+1	2.827152E-1
