0.000000E+0	9.189957E-2
2.000000E-1	1.763645E-1
4.000000E-1	2.012951E-1
6.000000E-1	1.846769E-1
8.000000E-1	7.921010E-2
1.000000E+0	5.879892E-2
1.200000E+0	6.087762E-3
1.400000E+0	3.207473E-2
1.600000E+0	-7.713143E-3
1.800000E+0	5.269712E-3
2.000000E+0	-2.004073E-2
2.200000E+0	-2.232657E-2
2.400000E+0	-2.163951E-2
2.600000E+0	-1.097213E-1
2.800000E+0	-1.136717E-1
3.000000E+0	-1.537632E-1
3.200000E+0	-5.913355E-2
3.400000E+0	-1.590421E-1
3.600000E+0	-1.683555E-1
3.800000E+0	-1.267893E-1
4.000000E+0	-2.300317E-2
4.200000E+0	-5.595289E-2
4.400000E+0	-6.390156E-2
4.600000E+0	-1.211936E-2
4.800000E+0	6.998441E-2
5.000000E+0	1.841321E-1
5.200000E+0	2.902925E-1
5.400000E+0	2.811654E-1
5.600000E+0	2.871470E-1
5.800000E+0	3.910072E-1
6.000000E+0	4.938622E-1
6.200000E+0	5.508634E-1
6.400000E+0	5.259737E-1
6.600000E+0	4.932587E-1
6.800000E+0	5.740196E-1
7.000000E+0	7.190610E-1
7.200000E+0	7.934113E-1
7.400000E+0	8.047030E-1
7.600000E+0	8.566463E-1
7.800000E+0	8.491548E-1
8.000000E+0	9.183468E-1
8.200000E+0	8.989854E-1
8.400000E+0	8.297285E-1
8.600000E+0	7.360903E-1
8.800000E+0	6.800490E-1
9.000000E+0	7.361176E-1
9.200000E+0	7.511268E-1
9.400000E+0	7.656666E-1
9.600000E+0	8.065562E-1
9.800000E+0	9.088884E-1
1.000000E+1	9.823776E-1
1.020000E+1	1.017067E+0
1.040000E+1	1.009663E+0
1.060000E+1	1.038686E+0
1.080000E+1	1.028343E+0
1.100000E+1	1.013666E+0
1.120000E+1	1.048591E+0
1.140000E+1	1.085937E+0
1.160000E+1	1.083776E+0
1.180000E+1	1.043180E+0
1.200000E+1	9.640615E-1
1.220000E+1	9.722281E-1
1.240000E+1	1.028025E+0
1.260000E+1	1.216418E+0
1.280000E+1	1.254774E+0
1.300000E+1	1.245445E+0
1.320000E+1	1.225446E+0
1.340000E+1	1.256817E+0
1.360000E+1	1.261653E+0
1.380000E+1	1.195609E+0
1.400000E+1	1.166873E+0
1.420000E+1	1.277329E+0
1.440000E+1	1.273847E+0
1.460000E+1	1.290489E+0
1.480000E+1	1.190816E+0
1.500000E+1	1.117342E+0
1.520000E+1	1.114155E+0
1.540000E+1	9.801305E-1
1.560000E+1	9.891672E-1
1.580000E+1	8.440687E-1
1.600000E+1	7.767472E-1
1.620000E+1	7.550359E-1
1.640000E+1	6.651532E-1
1.660000E+1	6.384165E-1
1.680000E+1	6.411730E-1
1.700000E+1	5.672457E-1
1.720000E+1	4.744077E-1
1.740000E+1	4.777565E-1
1.760000E+1	3.518128E-1
1.780000E+1	3.824892E-1
1.800000E+1	3.716082E-1
1.820000E+1	3.809209E-1
1.840000E+1	3.404896E-1
1.860000E+1	3.376311E-1
1.880000E+1	3.531327E-1
1.900000E+1	4.268484E-1
1.920000E+1	3.465376E-1
1.940000E+1	2.805136E-1
1.960000E+1	1.545412E-1
1.980000E+1	1.449101E-1
2.000000E+1	1.185154E-1
2.020000E+1	1.235696E-1
2.040000E+1	1.708340E-1
2.060000E+1	2.418256E-1
2.080000E+1	2.782208E-1
2.100000E+1	3.347496E-1
2.120000E+1	4.032928E-1
2.140000E+1	3.927591E-1
2.160000E+1	4.314730E-1
2.180000E+1	3.482964E-1
2.200000E+1	2.493688E-1
2.220000E+1	1.514699E-1
2.240000E+1	1.500224E-1
2.260000E+1	1.393999E-1
2.280000E+1	1.644543E-1
2.300000E+1	1.761824E-1
2.320000E+1	1.753092E-1
2.340000E+1	1.480047E-1
2.360000E+1	1.444600E-1
2.380000E+1	8.605726E-2
2.400000E+1	1.378840E-1
2.420000E+1	1.220292E-1
2.440000E+1	1.256176E-1
2.460000E+1	1.180403E-1
2.480000E+1	1.687676E-1
2.500000E+1	2.165062E-1
2.520000E+1	2.464309E-1
2.540000E+1	2.397335E-1
2.560000E+1	1.697349E-1
2.580000E+1	1.960876E-1
2.600000E+1	2.836371E-1
2.620000E+1	3.249954E-1
2.640000E+1	1.975463E-1
2.660000E+1	2.053706E-1
2.680000E+1	2.054256E-1
2.700000E+1	3.156367E-1
2.720000E+1	3.688893E-1
2.740000E+1	4.129544E-1
2.760000E+1	3.742990E-1
2.780000E+1	4.048730E-1
2.800000E+1	3.765088E-1
2.820000E+1	4.328733E-1
2.840000E+1	4.342094E-1
2.860000E+1	5.016707E-1
2.880000E+1	3.522621E-1
2.900000E+1	2.573707E-1
2.920000E+1	2.568758E-1
2.940000E+1	2.494797E-1
2.960000E+1	2.815260E-1
2.980000E+1	2.353752E-1
3.000000E+1	2.035625E-1
3.020000E+1	2.038423E-1
3.040000E+1	1.981252E-1
3.060000E+1	2.116882E-1
3.080000E+1	2.454093E-1
3.100000E+1	2.154888E-1
3.120000E+1	1.392711E-1
3.140000E+1	8.457026E-2
3.160000E+1	1.843288E-1
3.180000E+1	3.010025E-1
3.200000E+1	3.420016E-1
3.220000E+1	2.781376E-1
3.240000E+1	1.887487E-1
3.260000E+1	5.926354E-2
3.280000E+1	1.122268E-1
3.300000E+1	2.282983E-1
3.320000E+1	2.562975E-1
3.340000E+1	2.553950E-1
3.360000E+1	2.873976E-1
3.380000E+1	3.011668E-1
3.400000E+1	2.609948E-1
3.420000E+1	2.418875E-1
3.440000E+1	2.185455E-1
3.460000E+1	1.795038E-1
3.480000E+1	1.750555E-1
3.500000E+1	1.722397E-1
3.520000E+1	1.832228E-1
3.540000E+1	2.831166E-1
3.560000E+1	3.591236E-1
3.580000E+1	3.999996E-1
3.600000E+1	2.590014E-1
3.620000E+1	2.604911E-1
3.640000E+1	2.413279E-1
3.660000E+1	2.938931E-1
3.680000E+1	3.342404E-1
3.700000E+1	3.139030E-1
3.720000E+1	3.945191E-1
3.740000E+1	3.951510E-1
3.760000E+1	3.611043E-1
3.780000E+1	4.046201E-1
3.800000E+1	4.324385E-1
3.820000E+1	3.020298E-1
3.840000E+1	1.830421E-1
3.860000E+1	1.575866E-1
3.880000E+1	2.068068E-1
3.900000E+1	1.888332E-1
3.920000E+1	1.707230E-1
3.940000E+1	1.447428E-1
3.960000E+1	2.545659E-1
3.980000E+1	2.752016E-1
