0.000000E+0	1.226459E-2
2.000000E-1	9.157679E-2
4.000000E-1	1.164766E-1
6.000000E-1	1.220085E-1
8.000000E-1	1.223833E-1
1.000000E+0	1.460343E-2
1.200000E+0	4.023195E-2
1.400000E+0	-3.159882E-2
1.600000E+0	2.058686E-2
1.800000E+0	3.670477E-2
2.000000E+0	5.351077E-2
2.200000E+0	2.154212E-2
2.400000E+0	-7.736306E-2
2.600000E+0	-3.641820E-2
2.800000E+0	-2.180995E-2
3.000000E+0	-5.386458E-3
3.200000E+0	1.081055E-2
3.400000E+0	7.263874E-2
3.600000E+0	1.165635E-1
3.800000E+0	7.487695E-2
4.000000E+0	8.928223E-2
4.200000E+0	4.654324E-2
4.400000E+0	4.808808E-2
4.600000E+0	9.922830E-2
4.800000E+0	1.247747E-1
5.000000E+0	1.975860E-1
5.200000E+0	1.962515E-1
5.400000E+0	2.578648E-1
5.600000E+0	3.999198E-1
5.800000E+0	5.775847E-1
6.000000E+0	7.454007E-1
6.200000E+0	9.138971E-1
6.400000E+0	1.062739E+0
6.600000E+0	1.340754E+0
6.800000E+0	1.610048E+0
7.000000E+0	1.947467E+0
7.200000E+0	2.043881E+0
7.400000E+0	1.978654E+0
7.600000E+0	1.909657E+0
7.800000E+0	1.774348E+0
8.000000E+0	1.758675E+0
8.200000E+0	1.697894E+0
8.400000E+0	1.789681E+0
8.600000E+0	1.830283E+0
8.800000E+0	1.866190E+0
9.000000E+0	1.780126E+0
9.200000E+0	1.685478E+0
9.400000E+0	1.588137E+0
9.600000E+0	1.569170E+0
9.800000E+0	1.418882E+0
1.000000E+1	1.413127E+0
1.020000E+1	1.645523E+0
1.040000E+1	2.327119E+0
1.060000E+1	3.177607E+0
1.080000E+1	4.218822E+0
1.100000E+1	5.040731E+0
1.120000E+1	5.648975E+0
1.140000E+1	5.857939E+0
1.160000E+1	6.208554E+0
1.180000E+1	6.855574E+0
1.200000E+1	7.570130E+0
1.220000E+1	7.840686E+0
1.240000E+1	7.833453E+0
1.260000E+1	8.017201E+0
1.280000E+1	8.389376E+0
1.300000E+1	8.884521E+0
1.320000E+1	9.055143E+0
1.340000E+1	8.851453E+0
1.360000E+1	8.426976E+0
1.380000E+1	7.828584E+0
1.400000E+1	7.239587E+0
1.420000E+1	6.617489E+0
1.440000E+1	6.197558E+0
1.460000E+1	6.013749E+0
1.480000E+1	6.435924E+0
1.500000E+1	6.810199E+0
1.520000E+1	6.894518E+0
1.540000E+1	6.496082E+0
1.560000E+1	6.023180E+0
1.580000E+1	5.488896E+0
1.600000E+1	4.986614E+0
1.620000E+1	4.441473E+0
1.640000E+1	4.024014E+0
1.660000E+1	3.632495E+0
1.680000E+1	3.285322E+0
1.700000E+1	3.020467E+0
1.720000E+1	2.860330E+0
1.740000E+1	2.771125E+0
1.760000E+1	2.547335E+0
1.780000E+1	2.347309E+0
1.800000E+1	2.130649E+0
1.820000E+1	1.985167E+0
1.840000E+1	1.809450E+0
1.860000E+1	1.748360E+0
1.880000E+1	1.671449E+0
1.900000E+1	1.593811E+0
1.920000E+1	1.524121E+0
1.940000E+1	1.451847E+0
1.960000E+1	1.380587E+0
1.980000E+1	1.291910E+0
2.000000E+1	1.211731E+0
2.020000E+1	1.179864E+0
2.040000E+1	1.119823E+0
2.060000E+1	1.095447E+0
2.080000E+1	1.123225E+0
2.100000E+1	1.180485E+0
2.120000E+1	1.084681E+0
2.140000E+1	1.048933E+0
2.160000E+1	9.824862E-1
2.180000E+1	1.063322E+0
2.200000E+1	9.581135E-1
2.220000E+1	9.466352E-1
2.240000E+1	9.170567E-1
2.260000E+1	8.925645E-1
2.280000E+1	9.127223E-1
