0.000000E+0	-1.339842E-1
2.000000E-1	-4.954250E-2
4.000000E-1	-3.332944E-2
6.000000E-1	-1.055085E-1
8.000000E-1	-8.069519E-2
1.000000E+0	-2.312151E-2
1.200000E+0	1.235527E-1
1.400000E+0	4.997875E-2
1.600000E+0	3.053555E-2
1.800000E+0	2.210908E-2
2.000000E+0	-4.604101E-2
2.200000E+0	2.490978E-2
2.400000E+0	-4.472400E-2
2.600000E+0	-4.798798E-2
2.800000E+0	-2.042245E-2
3.000000E+0	-2.059013E-3
3.200000E+0	5.452307E-2
3.400000E+0	4.735571E-2
3.600000E+0	1.233682E-2
3.800000E+0	6.241518E-2
4.000000E+0	7.192753E-2
4.200000E+0	1.070768E-1
4.400000E+0	1.351957E-1
4.600000E+0	1.706339E-1
4.800000E+0	2.771128E-1
5.000000E+0	2.146124E-1
5.200000E+0	2.310712E-1
5.400000E+0	2.369337E-1
5.600000E+0	3.488740E-1
5.800000E+0	4.429077E-1
6.000000E+0	5.830083E-1
6.200000E+0	7.314444E-1
6.400000E+0	8.645878E-1
6.600000E+0	1.181483E+0
6.800000E+0	1.540706E+0
7.000000E+0	1.730279E+0
7.200000E+0	2.047981E+0
7.400000E+0	2.215052E+0
7.600000E+0	2.489020E+0
7.800000E+0	2.667694E+0
8.000000E+0	2.722611E+0
8.200000E+0	2.894350E+0
8.400000E+0	2.948957E+0
8.600000E+0	3.166577E+0
8.800000E+0	3.354627E+0
9.000000E+0	3.677647E+0
9.200000E+0	3.852760E+0
9.400000E+0	4.117992E+0
9.600000E+0	4.246805E+0
9.800000E+0	4.373173E+0
1.000000E+1	4.563457E+0
1.020000E+1	4.864146E+0
1.040000E+1	5.109685E+0
1.060000E+1	5.444466E+0
1.080000E+1	5.499584E+0
1.100000E+1	5.409693E+0
1.120000E+1	5.057402E+0
1.140000E+1	4.712814E+0
1.160000E+1	4.656750E+0
1.180000E+1	4.906856E+0
1.200000E+1	5.288498E+0
1.220000E+1	5.705173E+0
1.240000E+1	5.961353E+0
1.260000E+1	6.096905E+0
1.280000E+1	6.193333E+0
1.300000E+1	6.428164E+0
1.320000E+1	6.774052E+0
1.340000E+1	7.265590E+0
1.360000E+1	7.651089E+0
1.380000E+1	8.155862E+0
1.400000E+1	8.827422E+0
1.420000E+1	9.541898E+0
1.440000E+1	1.025873E+1
1.460000E+1	1.095898E+1
1.480000E+1	1.122669E+1
1.500000E+1	1.104643E+1
1.520000E+1	1.030780E+1
1.540000E+1	9.467460E+0
1.560000E+1	8.516646E+0
1.580000E+1	7.624999E+0
1.600000E+1	6.817853E+0
1.620000E+1	6.250684E+0
1.640000E+1	5.687309E+0
1.660000E+1	5.107034E+0
1.680000E+1	4.591311E+0
1.700000E+1	4.158729E+0
1.720000E+1	3.724885E+0
1.740000E+1	3.444387E+0
1.760000E+1	3.105944E+0
1.780000E+1	2.970096E+0
1.800000E+1	2.739336E+0
1.820000E+1	2.654476E+0
1.840000E+1	2.484229E+0
1.860000E+1	2.391187E+0
1.880000E+1	2.143748E+0
1.900000E+1	1.968321E+0
1.920000E+1	1.769386E+0
1.940000E+1	1.798978E+0
1.960000E+1	1.842532E+0
1.980000E+1	1.939968E+0
2.000000E+1	1.913517E+0
2.020000E+1	1.739058E+0
2.040000E+1	1.570946E+0
2.060000E+1	1.369460E+0
2.080000E+1	1.338592E+0
2.100000E+1	1.324152E+0
2.120000E+1	1.351253E+0
2.140000E+1	1.285083E+0
2.160000E+1	1.206345E+0
2.180000E+1	1.133706E+0
2.200000E+1	1.044366E+0
2.220000E+1	1.022475E+0
2.240000E+1	9.752740E-1
2.260000E+1	9.954573E-1
2.280000E+1	1.080080E+0
2.300000E+1	1.071148E+0
2.320000E+1	1.013236E+0
2.340000E+1	9.835502E-1
2.360000E+1	9.435577E-1
2.380000E+1	9.680778E-1
2.400000E+1	9.735737E-1
2.420000E+1	1.063647E+0
2.440000E+1	1.075422E+0
2.460000E+1	1.086215E+0
2.480000E+1	1.068021E+0
2.500000E+1	1.091985E+0
2.520000E+1	9.853864E-1
2.540000E+1	9.069028E-1
2.560000E+1	8.225784E-1
2.580000E+1	8.638130E-1
2.600000E+1	8.553765E-1
2.620000E+1	9.435238E-1
2.640000E+1	9.748804E-1
2.660000E+1	1.021571E+0
2.680000E+1	1.065337E+0
2.700000E+1	9.997430E-1
2.720000E+1	9.204357E-1
2.740000E+1	8.999722E-1
2.760000E+1	9.343406E-1
2.780000E+1	1.017492E+0
2.800000E+1	9.524180E-1
2.820000E+1	9.273041E-1
2.840000E+1	8.854353E-1
2.860000E+1	8.662025E-1
2.880000E+1	8.291433E-1
2.900000E+1	8.472551E-1
2.920000E+1	8.248327E-1
2.940000E+1	8.737047E-1
2.960000E+1	9.253988E-1
2.980000E+1	9.032744E-1
3.000000E+1	9.388973E-1
3.020000E+1	1.030503E+0
3.040000E+1	1.055036E+0
3.060000E+1	1.021292E+0
