0.000000E+0	3.278086E-1
2.000000E-1	3.454239E-1
4.000000E-1	2.801688E-1
6.000000E-1	5.569530E-2
8.000000E-1	2.343484E-1
1.000000E+0	1.507987E-2
1.200000E+0	4.037435E-2
1.400000E+0	-9.901286E-2
1.600000E+0	-1.452242E-1
1.800000E+0	-2.177442E-2
2.000000E+0	-1.110896E-1
2.200000E+0	-1.912898E-1
2.400000E+0	-2.377199E-1
2.600000E+0	-8.704067E-2
2.800000E+0	9.355995E-2
3.000000E+0	2.222506E-1
3.200000E+0	2.576274E-1
3.400000E+0	2.207006E-1
3.600000E+0	2.848797E-1
3.800000E+0	5.594404E-1
4.000000E+0	7.372478E-1
4.200000E+0	8.024153E-1
4.400000E+0	7.757792E-1
4.600000E+0	3.950266E-1
4.800000E+0	3.835879E-1
5.000000E+0	5.350326E-1
5.200000E+0	7.222097E-1
5.400000E+0	7.937635E-1
5.600000E+0	8.638552E-1
5.800000E+0	9.768564E-1
6.000000E+0	8.804345E-1
6.200000E+0	7.510091E-1
6.400000E+0	5.624002E-1
6.600000E+0	5.758689E-1
6.800000E+0	5.613534E-1
7.000000E+0	7.099168E-1
7.200000E+0	6.165319E-1
7.400000E+0	6.904480E-1
7.600000E+0	6.714030E-1
7.800000E+0	1.125449E+0
8.000000E+0	1.356555E+0
8.200000E+0	1.474600E+0
8.400000E+0	1.451830E+0
8.600000E+0	1.401003E+0
8.800000E+0	1.441148E+0
9.000000E+0	1.437607E+0
9.200000E+0	1.558849E+0
9.400000E+0	1.550742E+0
9.600000E+0	1.616692E+0
9.800000E+0	1.768243E+0
1.000000E+1	1.820742E+0
1.020000E+1	1.963833E+0
1.040000E+1	1.887042E+0
1.060000E+1	2.062328E+0
1.080000E+1	1.873290E+0
1.100000E+1	2.223347E+0
1.120000E+1	2.302973E+0
1.140000E+1	2.335986E+0
1.160000E+1	2.708269E+0
1.180000E+1	2.886141E+0
1.200000E+1	2.933962E+0
1.220000E+1	2.883980E+0
1.240000E+1	2.907571E+0
1.260000E+1	3.059033E+0
1.280000E+1	3.346749E+0
1.300000E+1	3.438054E+0
1.320000E+1	3.481618E+0
1.340000E+1	3.344118E+0
1.360000E+1	3.322819E+0
1.380000E+1	3.585895E+0
1.400000E+1	3.707535E+0
1.420000E+1	4.167635E+0
1.440000E+1	4.334081E+0
1.460000E+1	4.603626E+0
1.480000E+1	4.371486E+0
1.500000E+1	4.347098E+0
1.520000E+1	4.010866E+0
1.540000E+1	3.719168E+0
1.560000E+1	3.352867E+0
1.580000E+1	2.888791E+0
1.600000E+1	2.339663E+0
1.620000E+1	1.949765E+0
1.640000E+1	1.801415E+0
1.660000E+1	1.688604E+0
1.680000E+1	1.565564E+0
1.700000E+1	1.435285E+0
1.720000E+1	1.379746E+0
1.740000E+1	1.212130E+0
1.760000E+1	1.142898E+0
1.780000E+1	9.354957E-1
1.800000E+1	1.035766E+0
1.820000E+1	1.245456E+0
1.840000E+1	1.254996E+0
1.860000E+1	1.149130E+0
1.880000E+1	1.042697E+0
1.900000E+1	9.616526E-1
1.920000E+1	8.797880E-1
1.940000E+1	1.008670E+0
1.960000E+1	1.124371E+0
1.980000E+1	1.278783E+0
2.000000E+1	1.239145E+0
2.020000E+1	1.063367E+0
2.040000E+1	1.025302E+0
2.060000E+1	1.025862E+0
2.080000E+1	1.077538E+0
2.100000E+1	1.069472E+0
2.120000E+1	9.258062E-1
2.140000E+1	8.950186E-1
2.160000E+1	7.583102E-1
2.180000E+1	7.721293E-1
2.200000E+1	8.270570E-1
2.220000E+1	7.726790E-1
2.240000E+1	5.316967E-1
2.260000E+1	6.109153E-1
2.280000E+1	8.366707E-1
2.300000E+1	7.464606E-1
2.320000E+1	4.451047E-1
2.340000E+1	2.333306E-1
2.360000E+1	2.617824E-1
2.380000E+1	4.105518E-1
2.400000E+1	4.448091E-1
2.420000E+1	5.102235E-1
2.440000E+1	1.923584E-1
2.460000E+1	3.777261E-1
2.480000E+1	2.299004E-2
2.500000E+1	-2.089018E-1
2.520000E+1	-1.936627E-1
2.540000E+1	6.328694E-2
2.560000E+1	2.771968E-1
2.580000E+1	4.118234E-1
2.600000E+1	1.357781E-1
2.620000E+1	-2.108493E-2
2.640000E+1	-1.761583E-1
2.660000E+1	-1.136316E-1
2.680000E+1	3.916267E-1
2.700000E+1	4.360946E-1
2.720000E+1	4.296792E-1
2.740000E+1	1.259444E-1
2.760000E+1	7.746585E-2
2.780000E+1	1.379318E-1
2.800000E+1	2.050476E-1
2.820000E+1	1.994304E-1
2.840000E+1	1.770949E-1
2.860000E+1	2.741041E-1
2.880000E+1	4.314667E-1
2.900000E+1	2.571744E-1
2.920000E+1	5.867838E-2
2.940000E+1	-6.207442E-2
2.960000E+1	1.590517E-1
2.980000E+1	6.043116E-1
3.000000E+1	4.876254E-1
3.020000E+1	4.837747E-1
3.040000E+1	2.241128E-1
3.060000E+1	3.473082E-1
3.080000E+1	4.035360E-1
3.100000E+1	4.987471E-1
3.120000E+1	4.631762E-1
3.140000E+1	5.098630E-1
3.160000E+1	4.672650E-1
3.180000E+1	4.341530E-1
3.200000E+1	3.289876E-1
3.220000E+1	-3.750618E-2
3.240000E+1	-4.347444E-2
3.260000E+1	3.874661E-2
3.280000E+1	5.270825E-1
3.300000E+1	6.260233E-1
3.320000E+1	5.773354E-1
3.340000E+1	2.187484E-1
3.360000E+1	2.205597E-1
3.380000E+1	2.434542E-1
3.400000E+1	1.861773E-1
3.420000E+1	1.511219E-1
3.440000E+1	-2.326510E-3
3.460000E+1	1.197883E-2
