0.000000E+0	-1.681258E-1
2.000000E-1	1.125513E-2
4.000000E-1	2.009866E-2
6.000000E-1	-2.353339E-2
8.000000E-1	5.975506E-2
1.000000E+0	1.111946E-1
1.200000E+0	4.413820E-1
1.400000E+0	2.305454E-1
1.600000E+0	-4.717663E-1
1.800000E+0	-2.846296E-1
2.000000E+0	1.018018E+0
2.200000E+0	8.543416E-1
2.400000E+0	-3.317533E-2
2.600000E+0	-1.348263E-1
2.800000E+0	-2.336136E-1
3.000000E+0	-1.137637E-1
3.200000E+0	-3.358531E-2
3.400000E+0	2.729097E-2
3.600000E+0	2.021622E-1
3.800000E+0	1.168915E-1
4.000000E+0	1.421692E-2
4.200000E+0	1.884026E-1
4.400000E+0	3.012853E-1
4.600000E+0	5.002320E-1
4.800000E+0	4.215568E-1
5.000000E+0	2.810966E-1
5.200000E+0	4.155864E-1
5.400000E+0	4.078639E-1
5.600000E+0	8.339426E-1
5.800000E+0	8.824465E-1
6.000000E+0	9.912095E-1
6.200000E+0	9.285075E-1
6.400000E+0	7.861053E-1
6.600000E+0	1.035037E+0
6.800000E+0	1.393749E+0
7.000000E+0	1.074892E+0
7.200000E+0	7.206045E-1
7.400000E+0	3.872609E-1
7.600000E+0	4.598949E-1
7.800000E+0	4.105125E-1
8.000000E+0	5.985487E-1
8.200000E+0	3.529165E-1
8.400000E+0	4.385721E-1
8.600000E+0	4.721023E-1
8.800000E+0	5.233743E-1
9.000000E+0	5.167905E-1
9.200000E+0	7.734401E-1
9.400000E+0	5.505282E-1
9.600000E+0	3.685920E-1
9.800000E+0	1.656681E-1
1.000000E+1	3.578899E-1
1.020000E+1	5.297031E-1
1.040000E+1	8.176581E-1
1.060000E+1	2.990226E-1
1.080000E+1	3.597766E-1
1.100000E+1	9.932515E-1
1.120000E+1	1.062147E+0
1.140000E+1	8.089917E-1
1.160000E+1	8.887761E-1
1.180000E+1	7.819966E-1
1.200000E+1	1.499360E+0
1.220000E+1	1.554925E+0
1.240000E+1	1.292878E+0
1.260000E+1	3.232990E-1
1.280000E+1	1.206079E+0
1.300000E+1	2.567053E+0
1.320000E+1	2.614778E+0
1.340000E+1	2.000605E+0
1.360000E+1	1.941369E+0
1.380000E+1	2.463538E+0
1.400000E+1	2.927822E+0
1.420000E+1	3.188770E+0
1.440000E+1	3.443705E+0
1.460000E+1	3.623619E+0
1.480000E+1	3.852195E+0
1.500000E+1	3.748545E+0
1.520000E+1	3.791712E+0
1.540000E+1	4.129087E+0
1.560000E+1	4.420573E+0
1.580000E+1	4.528434E+0
1.600000E+1	4.200540E+0
1.620000E+1	3.925542E+0
1.640000E+1	3.229937E+0
1.660000E+1	2.972557E+0
1.680000E+1	2.966118E+0
1.700000E+1	3.159530E+0
1.720000E+1	2.825057E+0
1.740000E+1	2.239131E+0
1.760000E+1	2.315149E+0
1.780000E+1	2.203801E+0
1.800000E+1	1.350483E+0
1.820000E+1	1.783919E+0
1.840000E+1	1.896344E+0
1.860000E+1	1.842931E+0
1.880000E+1	2.077191E+0
1.900000E+1	1.585989E+0
1.920000E+1	1.186065E+0
1.940000E+1	9.118502E-1
1.960000E+1	1.008614E+0
1.980000E+1	9.597498E-1
2.000000E+1	8.379040E-1
2.020000E+1	7.215375E-1
2.040000E+1	8.719615E-1
2.060000E+1	7.280490E-1
2.080000E+1	7.794961E-1
2.100000E+1	9.358532E-1
2.120000E+1	1.180677E+0
2.140000E+1	1.061532E+0
2.160000E+1	1.215746E+0
2.180000E+1	9.606093E-1
2.200000E+1	7.466585E-1
2.220000E+1	1.079380E+0
2.240000E+1	6.337428E-1
2.260000E+1	6.485378E-1
2.280000E+1	7.323367E-1
2.300000E+1	1.029890E+0
2.320000E+1	7.734341E-1
2.340000E+1	6.481263E-1
2.360000E+1	2.361263E-1
2.380000E+1	1.443586E+0
2.400000E+1	2.187186E+0
2.420000E+1	1.266035E+0
2.440000E+1	-1.851983E-1
2.460000E+1	3.521617E-1
2.480000E+1	5.555384E-1
2.500000E+1	2.548507E-1
2.520000E+1	5.099804E-1
2.540000E+1	7.772454E-1
2.560000E+1	9.263256E-1
2.580000E+1	1.330369E-1
2.600000E+1	5.453147E-2
2.620000E+1	2.640108E-1
2.640000E+1	3.710202E-1
2.660000E+1	2.053235E-1
2.680000E+1	2.348819E-1
2.700000E+1	4.323600E-1
2.720000E+1	5.316132E-1
2.740000E+1	6.573891E-1
2.760000E+1	4.755488E-1
2.780000E+1	7.841346E-2
2.800000E+1	6.662815E-2
2.820000E+1	8.169411E-2
2.840000E+1	2.079468E-1
2.860000E+1	3.111977E-1
2.880000E+1	7.116008E-2
2.900000E+1	1.739236E-1
2.920000E+1	2.992037E-1
2.940000E+1	2.096124E-1
2.960000E+1	1.949999E-1
2.980000E+1	1.597849E-1
3.000000E+1	8.370661E-2
3.020000E+1	-1.430556E-1
3.040000E+1	2.158272E-2
3.060000E+1	6.281272E-1
3.080000E+1	2.828676E-1
3.100000E+1	1.534155E-1
3.120000E+1	4.817308E-1
3.140000E+1	4.920681E-1
3.160000E+1	4.341157E-1
3.180000E+1	-7.257630E-2
3.200000E+1	3.489248E-1
3.220000E+1	1.147845E-1
3.240000E+1	-1.354682E-1
3.260000E+1	-1.563312E-1
3.280000E+1	1.871105E-1
3.300000E+1	-1.695347E-1
3.320000E+1	-9.733361E-2
3.340000E+1	1.012913E-1
