0.000000E+0	7.953323E-2
2.000000E-1	9.515846E-2
4.000000E-1	-2.785708E-3
6.000000E-1	-3.194852E-2
8.000000E-1	2.953393E-2
1.000000E+0	-5.511413E-2
1.200000E+0	6.599491E-3
1.400000E+0	-9.138338E-2
1.600000E+0	1.397246E-3
1.800000E+0	2.133184E-2
2.000000E+0	1.426246E-1
2.200000E+0	9.367480E-2
2.400000E+0	4.579533E-2
2.600000E+0	5.645246E-3
2.800000E+0	5.410917E-2
3.000000E+0	3.796805E-2
3.200000E+0	-2.847104E-2
3.400000E+0	-6.381733E-2
3.600000E+0	-5.618228E-2
3.800000E+0	2.749113E-2
4.000000E+0	-4.873576E-3
4.200000E+0	3.177287E-2
4.400000E+0	-3.642238E-3
4.600000E+0	3.063822E-2
4.800000E+0	4.910683E-2
5.000000E+0	-6.233509E-2
5.200000E+0	-1.667545E-1
5.400000E+0	-1.964579E-1
5.600000E+0	-2.084141E-1
5.800000E+0	-2.804474E-1
6.000000E+0	-3.336626E-1
6.200000E+0	-3.885575E-1
6.400000E+0	-1.827069E-1
6.600000E+0	-1.179393E-1
6.800000E+0	-1.870970E-1
7.000000E+0	-3.419130E-1
7.200000E+0	-3.035854E-1
7.400000E+0	-2.918603E-1
7.600000E+0	-2.658230E-1
7.800000E+0	-3.125972E-1
8.000000E+0	-2.640884E-1
8.200000E+0	-1.335470E-1
8.400000E+0	-1.233815E-1
8.600000E+0	-1.601012E-1
8.800000E+0	-2.857059E-1
9.000000E+0	-3.130843E-1
9.200000E+0	-3.428045E-1
9.400000E+0	-3.343794E-1
9.600000E+0	-3.663652E-1
9.800000E+0	-3.142998E-1
1.000000E+1	-3.267419E-1
1.020000E+1	-2.997559E-1
1.040000E+1	-3.864319E-1
1.060000E+1	-4.611893E-1
1.080000E+1	-4.516301E-1
1.100000E+1	-3.041986E-1
1.120000E+1	-2.193250E-1
1.140000E+1	-2.387903E-1
1.160000E+1	-2.509043E-1
1.180000E+1	-2.320205E-1
1.200000E+1	-9.969628E-2
1.220000E+1	-9.457923E-2
1.240000E+1	-5.618757E-2
1.260000E+1	-1.279909E-1
1.280000E+1	-3.649149E-2
1.300000E+1	-1.256722E-2
1.320000E+1	-5.039306E-2
1.340000E+1	-1.745294E-1
1.360000E+1	-2.453745E-1
1.380000E+1	-2.022889E-1
1.400000E+1	-7.046842E-2
1.420000E+1	-6.043993E-2
1.440000E+1	-6.565474E-2
1.460000E+1	-3.233852E-2
1.480000E+1	5.360746E-2
1.500000E+1	8.482252E-2
1.520000E+1	1.250734E-1
1.540000E+1	6.480434E-2
1.560000E+1	1.650519E-1
1.580000E+1	4.495784E-2
1.600000E+1	-9.091812E-2
1.620000E+1	-1.783297E-1
1.640000E+1	-1.098032E-1
1.660000E+1	-2.167634E-2
1.680000E+1	3.052299E-3
1.700000E+1	3.854935E-2
1.720000E+1	1.116535E-1
1.740000E+1	2.236063E-1
1.760000E+1	1.807265E-1
1.780000E+1	7.425771E-2
1.800000E+1	-6.996737E-2
1.820000E+1	2.556683E-2
1.840000E+1	4.810169E-2
1.860000E+1	1.197196E-1
1.880000E+1	1.047339E-1
1.900000E+1	1.645384E-1
1.920000E+1	2.862303E-2
1.940000E+1	-8.149032E-3
1.960000E+1	-1.440557E-1
1.980000E+1	-2.201541E-2
2.000000E+1	6.303355E-2
2.020000E+1	5.179532E-2
2.040000E+1	4.803580E-2
2.060000E+1	-2.409123E-2
2.080000E+1	-1.661663E-2
2.100000E+1	-7.282411E-2
2.120000E+1	-1.054649E-1
2.140000E+1	-1.549253E-1
2.160000E+1	-4.485897E-2
2.180000E+1	2.217935E-2
2.200000E+1	4.850340E-2
2.220000E+1	-9.815717E-2
2.240000E+1	-1.879396E-1
2.260000E+1	-2.374663E-1
2.280000E+1	-2.213294E-1
2.300000E+1	-2.099470E-1
2.320000E+1	-2.001248E-1
2.340000E+1	-1.291814E-1
2.360000E+1	-7.588108E-2
2.380000E+1	-1.436023E-1
2.400000E+1	-2.703987E-1
2.420000E+1	-3.860934E-1
2.440000E+1	-3.720399E-1
2.460000E+1	-1.933250E-1
2.480000E+1	-7.183078E-2
2.500000E+1	-6.374380E-2
2.520000E+1	-1.909280E-1
2.540000E+1	-1.959293E-1
2.560000E+1	-1.206780E-1
2.580000E+1	-1.257455E-1
2.600000E+1	-2.402880E-1
2.620000E+1	-3.327097E-1
2.640000E+1	-2.934306E-1
2.660000E+1	-2.194315E-1
2.680000E+1	-2.788653E-2
2.700000E+1	3.614977E-2
2.720000E+1	-2.444605E-2
2.740000E+1	-9.671574E-2
2.760000E+1	-1.547090E-1
2.780000E+1	-1.304878E-1
2.800000E+1	-1.095518E-2
2.820000E+1	-4.450939E-2
2.840000E+1	-1.088329E-1
2.860000E+1	-2.970151E-1
2.880000E+1	-3.937282E-1
2.900000E+1	-2.237770E-1
2.920000E+1	-3.704463E-2
2.940000E+1	8.683982E-2
2.960000E+1	2.787173E-2
2.980000E+1	-4.623949E-2
3.000000E+1	-2.786433E-2
3.020000E+1	3.784858E-2
3.040000E+1	-4.528195E-2
3.060000E+1	-1.676154E-1
3.080000E+1	-1.945450E-1
3.100000E+1	-1.490921E-1
3.120000E+1	-2.033328E-1
3.140000E+1	-2.208690E-1
3.160000E+1	-1.399886E-1
3.180000E+1	-8.151259E-2
3.200000E+1	-1.102613E-1
3.220000E+1	-1.540414E-1
3.240000E+1	-1.801889E-1
3.260000E+1	-1.188459E-1
3.280000E+1	-4.155144E-2
3.300000E+1	-1.026453E-1
3.320000E+1	-1.647310E-1
3.340000E+1	-2.917169E-1
3.360000E+1	-1.457231E-1
3.380000E+1	-5.245055E-2
3.400000E+1	-2.089645E-2
3.420000E+1	-1.441039E-1
3.440000E+1	-2.884025E-1
3.460000E+1	-2.197885E-1
3.480000E+1	-1.225932E-1
3.500000E+1	-1.376166E-1
3.520000E+1	-1.713603E-1
3.540000E+1	-2.168335E-1
3.560000E+1	-2.411521E-1
3.580000E+1	-2.926083E-1
3.600000E+1	-2.010371E-1
3.620000E+1	-1.547406E-1
3.640000E+1	-1.120232E-1
3.660000E+1	-1.146433E-1
3.680000E+1	-1.056028E-1
3.700000E+1	6.716800E-3
3.720000E+1	6.583459E-2
3.740000E+1	5.409102E-2
3.760000E+1	-4.139643E-2
3.780000E+1	-1.585525E-1
3.800000E+1	-1.784372E-1
3.820000E+1	-8.530426E-2
3.840000E+1	2.062855E-3
3.860000E+1	-5.660924E-2
3.880000E+1	-8.924276E-2
3.900000E+1	-1.171264E-1
3.920000E+1	-8.664202E-2
3.940000E+1	2.814543E-2
3.960000E+1	-7.385064E-2
3.980000E+1	-1.873525E-1
