0.000000E+0	9.469174E-2
2.000000E-1	2.682208E-2
4.000000E-1	-5.038704E-2
6.000000E-1	-5.106115E-2
8.000000E-1	3.275710E-2
1.000000E+0	6.525493E-2
1.200000E+0	-2.673452E-2
1.400000E+0	-6.148190E-2
1.600000E+0	-5.135031E-2
1.800000E+0	7.776017E-2
2.000000E+0	3.842063E-2
2.200000E+0	1.131999E-1
2.400000E+0	1.377931E-1
2.600000E+0	1.040125E-1
2.800000E+0	-1.948304E-2
3.000000E+0	1.141874E-2
3.200000E+0	9.316558E-2
3.400000E+0	1.782497E-1
3.600000E+0	1.126902E-1
3.800000E+0	4.335675E-2
4.000000E+0	-3.301293E-2
4.200000E+0	3.627141E-2
4.400000E+0	-2.343991E-2
4.600000E+0	-5.076393E-3
4.800000E+0	4.114416E-2
5.000000E+0	1.438257E-1
5.200000E+0	2.906433E-1
5.400000E+0	4.863355E-1
5.600000E+0	5.988281E-1
5.800000E+0	7.252061E-1
6.000000E+0	8.118468E-1
6.200000E+0	9.985561E-1
6.400000E+0	1.252456E+0
6.600000E+0	1.488649E+0
6.800000E+0	1.648157E+0
7.000000E+0	1.709557E+0
7.200000E+0	1.793291E+0
7.400000E+0	1.985396E+0
7.600000E+0	2.191909E+0
7.800000E+0	2.258927E+0
8.000000E+0	2.396539E+0
8.200000E+0	2.534445E+0
8.400000E+0	2.653140E+0
8.600000E+0	2.595251E+0
8.800000E+0	2.399191E+0
9.000000E+0	2.251553E+0
9.200000E+0	2.245660E+0
9.400000E+0	2.462794E+0
9.600000E+0	2.624590E+0
9.800000E+0	2.678249E+0
1.000000E+1	2.725618E+0
1.020000E+1	2.771722E+0
1.040000E+1	2.887326E+0
1.060000E+1	2.899544E+0
1.080000E+1	3.007635E+0
1.100000E+1	2.920616E+0
1.120000E+1	2.806840E+0
1.140000E+1	2.628802E+0
1.160000E+1	2.638377E+0
1.180000E+1	2.635002E+0
1.200000E+1	2.720924E+0
1.220000E+1	2.736182E+0
1.240000E+1	2.893888E+0
1.260000E+1	3.131098E+0
1.280000E+1	3.679110E+0
1.300000E+1	4.275892E+0
1.320000E+1	4.910492E+0
1.340000E+1	5.359674E+0
1.360000E+1	5.617708E+0
1.380000E+1	5.641095E+0
1.400000E+1	5.548680E+0
1.420000E+1	5.379205E+0
1.440000E+1	5.582443E+0
1.460000E+1	5.598804E+0
1.480000E+1	5.509074E+0
1.500000E+1	5.182957E+0
1.520000E+1	4.917555E+0
1.540000E+1	4.440866E+0
1.560000E+1	4.058974E+0
1.580000E+1	3.594889E+0
1.600000E+1	3.253319E+0
1.620000E+1	3.002160E+0
1.640000E+1	2.782570E+0
1.660000E+1	2.638447E+0
1.680000E+1	2.469057E+0
1.700000E+1	2.299425E+0
1.720000E+1	2.059438E+0
1.740000E+1	1.876347E+0
1.760000E+1	1.776928E+0
1.780000E+1	1.629419E+0
1.800000E+1	1.515682E+0
1.820000E+1	1.362876E+0
1.840000E+1	1.467902E+0
1.860000E+1	1.425138E+0
1.880000E+1	1.343077E+0
1.900000E+1	1.277819E+0
1.920000E+1	1.143516E+0
1.940000E+1	1.091609E+0
1.960000E+1	9.800059E-1
1.980000E+1	9.168850E-1
2.000000E+1	8.623463E-1
2.020000E+1	8.590638E-1
2.040000E+1	8.744909E-1
2.060000E+1	8.858145E-1
2.080000E+1	9.653710E-1
2.100000E+1	9.668347E-1
2.120000E+1	9.325729E-1
2.140000E+1	8.107170E-1
2.160000E+1	7.820203E-1
2.180000E+1	6.934251E-1
2.200000E+1	6.605956E-1
2.220000E+1	5.791629E-1
2.240000E+1	6.180813E-1
2.260000E+1	6.723404E-1
2.280000E+1	6.871018E-1
2.300000E+1	7.163208E-1
2.320000E+1	7.143504E-1
2.340000E+1	7.518562E-1
2.360000E+1	6.674984E-1
2.380000E+1	5.606149E-1
2.400000E+1	4.729930E-1
2.420000E+1	6.471606E-1
2.440000E+1	7.098833E-1
2.460000E+1	6.798634E-1
2.480000E+1	7.549136E-1
2.500000E+1	7.425146E-1
2.520000E+1	7.608625E-1
2.540000E+1	7.227073E-1
2.560000E+1	6.736772E-1
2.580000E+1	6.627445E-1
2.600000E+1	6.557371E-1
2.620000E+1	6.820478E-1
2.640000E+1	7.185491E-1
2.660000E+1	6.814567E-1
2.680000E+1	6.610277E-1
2.700000E+1	6.745234E-1
2.720000E+1	6.699246E-1
2.740000E+1	6.629987E-1
2.760000E+1	6.635826E-1
2.780000E+1	6.949053E-1
2.800000E+1	6.996177E-1
2.820000E+1	7.560468E-1
2.840000E+1	7.054997E-1
2.860000E+1	6.525389E-1
2.880000E+1	6.085647E-1
2.900000E+1	4.237697E-1
2.920000E+1	4.895802E-1
2.940000E+1	5.829311E-1
2.960000E+1	6.721845E-1
2.980000E+1	6.377541E-1
3.000000E+1	7.093926E-1
3.020000E+1	6.798427E-1
3.040000E+1	6.606086E-1
3.060000E+1	5.953835E-1
3.080000E+1	5.622329E-1
3.100000E+1	6.055740E-1
3.120000E+1	5.716539E-1
3.140000E+1	6.411366E-1
3.160000E+1	7.311883E-1
3.180000E+1	7.425848E-1
3.200000E+1	7.354916E-1
3.220000E+1	6.936628E-1
3.240000E+1	6.417510E-1
3.260000E+1	6.046769E-1
3.280000E+1	5.935515E-1
3.300000E+1	7.095166E-1
3.320000E+1	7.047474E-1
3.340000E+1	7.121346E-1
3.360000E+1	6.926752E-1
3.380000E+1	6.580425E-1
3.400000E+1	6.382013E-1
3.420000E+1	6.260337E-1
3.440000E+1	6.227904E-1
3.460000E+1	6.498191E-1
3.480000E+1	6.983392E-1
3.500000E+1	6.860079E-1
3.520000E+1	6.246495E-1
3.540000E+1	5.809137E-1
3.560000E+1	6.413281E-1
3.580000E+1	7.091431E-1
3.600000E+1	7.214684E-1
3.620000E+1	6.914174E-1
3.640000E+1	6.279627E-1
3.660000E+1	6.111395E-1
3.680000E+1	6.223324E-1
3.700000E+1	7.373739E-1
3.720000E+1	7.000312E-1
3.740000E+1	7.543538E-1
3.760000E+1	5.944897E-1
3.780000E+1	5.226431E-1
3.800000E+1	3.365846E-1
3.820000E+1	4.415019E-1
3.840000E+1	4.982173E-1
3.860000E+1	5.570305E-1
3.880000E+1	5.468271E-1
3.900000E+1	5.954574E-1
3.920000E+1	5.861046E-1
3.940000E+1	6.351994E-1
3.960000E+1	6.454744E-1
3.980000E+1	6.965420E-1
