0.000000E+0	-3.007426E-1
2.000000E-1	-1.572055E-1
4.000000E-1	-5.498923E-2
6.000000E-1	1.023887E-1
8.000000E-1	1.202183E-1
1.000000E+0	1.836406E-1
1.200000E+0	9.211964E-2
1.400000E+0	7.725830E-2
1.600000E+0	1.183532E-1
1.800000E+0	1.694384E-1
2.000000E+0	9.144121E-2
2.200000E+0	-1.635901E-2
2.400000E+0	-6.888467E-2
2.600000E+0	-1.498911E-2
2.800000E+0	-4.025642E-2
3.000000E+0	-5.390676E-3
3.200000E+0	-4.833451E-2
3.400000E+0	-4.222108E-2
3.600000E+0	5.130931E-2
3.800000E+0	9.368496E-2
4.000000E+0	1.232320E-1
4.200000E+0	4.240879E-2
4.400000E+0	-1.042913E-1
4.600000E+0	-2.109390E-1
4.800000E+0	-1.810294E-1
5.000000E+0	-1.613541E-2
5.200000E+0	1.110429E-1
5.400000E+0	2.489562E-1
5.600000E+0	3.876212E-1
5.800000E+0	5.348722E-1
6.000000E+0	6.514287E-1
6.200000E+0	8.758636E-1
6.400000E+0	1.076788E+0
6.600000E+0	1.244199E+0
6.800000E+0	1.205017E+0
7.000000E+0	1.192227E+0
7.200000E+0	1.200205E+0
7.400000E+0	1.275176E+0
7.600000E+0	1.410484E+0
7.800000E+0	1.540658E+0
8.000000E+0	1.580461E+0
8.200000E+0	1.677916E+0
8.400000E+0	1.716437E+0
8.600000E+0	1.749677E+0
8.800000E+0	1.780215E+0
9.000000E+0	1.649047E+0
9.200000E+0	1.726762E+0
9.400000E+0	1.796355E+0
9.600000E+0	1.984925E+0
9.800000E+0	2.097292E+0
1.000000E+1	2.235875E+0
1.020000E+1	2.217151E+0
1.040000E+1	2.340292E+0
1.060000E+1	2.295025E+0
1.080000E+1	2.324591E+0
1.100000E+1	2.522353E+0
1.120000E+1	2.724729E+0
1.140000E+1	2.886317E+0
1.160000E+1	2.956004E+0
1.180000E+1	3.106719E+0
1.200000E+1	3.191251E+0
1.220000E+1	3.285486E+0
1.240000E+1	3.310778E+0
1.260000E+1	3.403808E+0
1.280000E+1	3.581171E+0
1.300000E+1	3.791902E+0
1.320000E+1	3.922400E+0
1.340000E+1	4.017380E+0
1.360000E+1	4.111085E+0
1.380000E+1	4.351409E+0
1.400000E+1	4.465162E+0
1.420000E+1	4.536251E+0
1.440000E+1	4.661129E+0
1.460000E+1	4.799531E+0
1.480000E+1	4.811184E+0
1.500000E+1	4.815050E+0
1.520000E+1	4.550019E+0
1.540000E+1	4.348744E+0
1.560000E+1	3.996460E+0
1.580000E+1	3.641281E+0
1.600000E+1	3.269779E+0
1.620000E+1	2.981480E+0
1.640000E+1	2.607079E+0
1.660000E+1	2.405876E+0
1.680000E+1	2.240245E+0
1.700000E+1	2.142331E+0
1.720000E+1	1.924779E+0
1.740000E+1	1.767303E+0
1.760000E+1	1.562432E+0
1.780000E+1	1.437562E+0
1.800000E+1	1.383129E+0
1.820000E+1	1.320194E+0
1.840000E+1	1.227168E+0
1.860000E+1	1.288967E+0
1.880000E+1	1.328670E+0
1.900000E+1	1.314685E+0
1.920000E+1	1.181456E+0
1.940000E+1	1.029756E+0
1.960000E+1	9.251529E-1
1.980000E+1	8.212983E-1
2.000000E+1	1.027370E+0
2.020000E+1	1.082896E+0
2.040000E+1	1.017758E+0
2.060000E+1	7.750673E-1
2.080000E+1	5.593930E-1
2.100000E+1	5.390757E-1
2.120000E+1	5.431487E-1
2.140000E+1	5.742261E-1
2.160000E+1	7.311110E-1
2.180000E+1	6.216982E-1
2.200000E+1	6.660468E-1
2.220000E+1	4.907491E-1
2.240000E+1	4.299861E-1
2.260000E+1	3.821075E-1
2.280000E+1	3.650178E-1
2.300000E+1	3.459444E-1
2.320000E+1	3.148651E-1
2.340000E+1	3.298634E-1
2.360000E+1	3.817109E-1
2.380000E+1	3.892563E-1
2.400000E+1	4.314995E-1
2.420000E+1	4.878031E-1
2.440000E+1	4.390522E-1
2.460000E+1	4.883928E-1
2.480000E+1	5.295831E-1
2.500000E+1	5.586789E-1
2.520000E+1	6.465820E-1
2.540000E+1	4.646341E-1
2.560000E+1	4.148556E-1
2.580000E+1	4.256215E-1
2.600000E+1	5.199379E-1
2.620000E+1	5.081479E-1
2.640000E+1	5.308208E-1
2.660000E+1	4.455564E-1
2.680000E+1	5.792997E-1
2.700000E+1	5.052687E-1
2.720000E+1	5.239468E-1
2.740000E+1	5.040662E-1
2.760000E+1	5.650672E-1
2.780000E+1	6.047169E-1
2.800000E+1	5.671011E-1
2.820000E+1	6.294529E-1
2.840000E+1	5.523484E-1
2.860000E+1	5.052088E-1
2.880000E+1	4.447985E-1
2.900000E+1	4.224605E-1
2.920000E+1	4.289867E-1
2.940000E+1	4.187580E-1
2.960000E+1	5.189682E-1
2.980000E+1	5.012034E-1
3.000000E+1	5.271664E-1
3.020000E+1	5.066357E-1
3.040000E+1	5.711350E-1
3.060000E+1	5.071179E-1
3.080000E+1	5.186301E-1
3.100000E+1	3.954994E-1
3.120000E+1	5.284042E-1
3.140000E+1	6.419878E-1
3.160000E+1	6.047043E-1
3.180000E+1	4.816693E-1
3.200000E+1	3.022384E-1
3.220000E+1	3.605205E-1
3.240000E+1	4.792337E-1
3.260000E+1	6.628903E-1
3.280000E+1	7.293257E-1
3.300000E+1	7.660776E-1
3.320000E+1	6.041878E-1
3.340000E+1	5.124282E-1
3.360000E+1	5.054072E-1
3.380000E+1	4.284743E-1
3.400000E+1	4.309244E-1
3.420000E+1	3.538591E-1
3.440000E+1	3.872717E-1
3.460000E+1	2.794501E-1
3.480000E+1	2.078243E-1
3.500000E+1	2.200025E-1
3.520000E+1	3.526309E-1
3.540000E+1	4.089009E-1
3.560000E+1	4.171690E-1
3.580000E+1	3.372905E-1
3.600000E+1	2.730334E-1
3.620000E+1	3.227074E-1
3.640000E+1	4.257410E-1
3.660000E+1	5.687258E-1
3.680000E+1	5.290849E-1
3.700000E+1	4.562523E-1
3.720000E+1	4.526559E-1
3.740000E+1	5.041080E-1
3.760000E+1	4.423168E-1
3.780000E+1	4.157353E-1
3.800000E+1	4.063852E-1
3.820000E+1	4.897626E-1
3.840000E+1	5.221146E-1
3.860000E+1	5.701713E-1
3.880000E+1	4.816988E-1
3.900000E+1	5.597358E-1
3.920000E+1	5.555298E-1
3.940000E+1	5.344471E-1
3.960000E+1	5.005768E-1
3.980000E+1	4.781052E-1
