0.000000E+0	-6.011574E-2
2.000000E-1	-1.099864E-1
4.000000E-1	-7.980162E-2
6.000000E-1	-8.516127E-2
8.000000E-1	-5.656307E-2
1.000000E+0	1.421971E-2
1.200000E+0	8.371752E-2
1.400000E+0	1.615064E-1
1.600000E+0	1.232146E-1
1.800000E+0	8.603585E-2
2.000000E+0	7.109705E-2
2.200000E+0	4.375364E-2
2.400000E+0	-8.371222E-2
2.600000E+0	-1.188590E-1
2.800000E+0	-6.044022E-2
3.000000E+0	-1.409722E-4
3.200000E+0	1.094195E-1
3.400000E+0	-1.044805E-2
3.600000E+0	-3.670559E-2
3.800000E+0	-1.569912E-1
4.000000E+0	-1.393229E-1
4.200000E+0	-1.319457E-1
4.400000E+0	-1.309405E-1
4.600000E+0	-1.033729E-1
4.800000E+0	-1.547759E-1
5.000000E+0	-2.190162E-1
5.200000E+0	-1.766604E-1
5.400000E+0	-3.129723E-2
5.600000E+0	3.089543E-1
5.800000E+0	6.213796E-1
6.000000E+0	8.688071E-1
6.200000E+0	1.201158E+0
6.400000E+0	1.331068E+0
6.600000E+0	1.556442E+0
6.800000E+0	1.647004E+0
7.000000E+0	1.789988E+0
7.200000E+0	1.939996E+0
7.400000E+0	2.091173E+0
7.600000E+0	2.346178E+0
7.800000E+0	2.457106E+0
8.000000E+0	2.573490E+0
8.200000E+0	2.584301E+0
8.400000E+0	2.488022E+0
8.600000E+0	2.549125E+0
8.800000E+0	2.689657E+0
9.000000E+0	3.017863E+0
9.200000E+0	3.185998E+0
9.400000E+0	3.168091E+0
9.600000E+0	3.061808E+0
9.800000E+0	2.909592E+0
1.000000E+1	2.908075E+0
1.020000E+1	3.051592E+0
1.040000E+1	3.158893E+0
1.060000E+1	3.390754E+0
1.080000E+1	3.510250E+0
1.100000E+1	3.367911E+0
1.120000E+1	3.053374E+0
1.140000E+1	2.806613E+0
1.160000E+1	2.661848E+0
1.180000E+1	2.738788E+0
1.200000E+1	2.892621E+0
1.220000E+1	2.960197E+0
1.240000E+1	3.037640E+0
1.260000E+1	2.979228E+0
1.280000E+1	2.992010E+0
1.300000E+1	3.143179E+0
1.320000E+1	3.245722E+0
1.340000E+1	3.417928E+0
1.360000E+1	3.420078E+0
1.380000E+1	3.578986E+0
1.400000E+1	3.910738E+0
1.420000E+1	4.306674E+0
1.440000E+1	4.486885E+0
1.460000E+1	4.580082E+0
1.480000E+1	4.475504E+0
1.500000E+1	4.190845E+0
1.520000E+1	3.803978E+0
1.540000E+1	3.422301E+0
1.560000E+1	3.129469E+0
1.580000E+1	3.007036E+0
1.600000E+1	2.769088E+0
1.620000E+1	2.523805E+0
1.640000E+1	2.314752E+0
1.660000E+1	2.108579E+0
1.680000E+1	2.027618E+0
1.700000E+1	1.934586E+0
1.720000E+1	1.919882E+0
1.740000E+1	1.846182E+0
1.760000E+1	1.818646E+0
1.780000E+1	1.747060E+0
1.800000E+1	1.751522E+0
1.820000E+1	1.595709E+0
1.840000E+1	1.621487E+0
1.860000E+1	1.560262E+0
1.880000E+1	1.539365E+0
1.900000E+1	1.436130E+0
1.920000E+1	1.337813E+0
1.940000E+1	1.349370E+0
1.960000E+1	1.195598E+0
1.980000E+1	1.146998E+0
2.000000E+1	1.059659E+0
2.020000E+1	1.199294E+0
2.040000E+1	1.277636E+0
2.060000E+1	1.177371E+0
2.080000E+1	1.146199E+0
2.100000E+1	1.059588E+0
2.120000E+1	1.104143E+0
2.140000E+1	1.081934E+0
2.160000E+1	1.002115E+0
2.180000E+1	9.640679E-1
2.200000E+1	9.503415E-1
2.220000E+1	9.291601E-1
2.240000E+1	9.530893E-1
2.260000E+1	9.853795E-1
2.280000E+1	9.868120E-1
2.300000E+1	1.009833E+0
2.320000E+1	9.197574E-1
2.340000E+1	8.397247E-1
2.360000E+1	7.657469E-1
2.380000E+1	7.801708E-1
2.400000E+1	8.504168E-1
2.420000E+1	8.726007E-1
2.440000E+1	8.350637E-1
2.460000E+1	8.517126E-1
2.480000E+1	7.858300E-1
2.500000E+1	8.469875E-1
2.520000E+1	7.985263E-1
2.540000E+1	7.554438E-1
2.560000E+1	6.936613E-1
2.580000E+1	7.272702E-1
2.600000E+1	7.329860E-1
2.620000E+1	8.502866E-1
